x,y,z,Bx,By,Bz
151,138,16,-6489.5981,6812.7842,2315.052
149,138,16,-5441.4541,5325.936,1753.718
147,138,16,-4705.8301,3887.488,1265.7061
145,138,16,-4237.0503,2491.6321,835.39
143,138,16,-4002.6602,1122.88,441.134
141,138,16,-3979.822,-228.448,69.716
139,138,16,-4162.5259,-1575.9039,-302.904
137,138,16,-4566.3979,-2962.0801,-699.564
135,138,16,-5216.6802,-4388.9121,-1133.486
133,138,16,-6169.8662,-5897.0562,-1633.5181
131,138,16,-7493.2681,-7476.832,-2211.6799
129,138,16,-9268.6221,-9135.9844,-2871.5781
127,138,16,-11664.208,-10895.8076,-3608.4041
125,138,16,-13754.4863,-12717.584,-4340.4219
125,140,16,-13862.666,-11010.0322,-4804.394
127,140,16,-13115.0225,-9558.0322,-4021.8921
129,140,16,-10898.5342,-8109.9038,-3223.7642
131,140,16,-9065.4844,-6708.2397,-2501.3621
133,140,16,-7665.1543,-5331.7441,-1861.8981
135,140,16,-6643.4541,-4001.7119,-1304.17
137,140,16,-5930.668,-2716.208,-817.36
139,140,16,-5489.5342,-1465.552,-371.418
141,140,16,-5285.1943,-240.064,50.484
143,140,16,-5309.2339,989.296,474.79
145,140,16,-5560.4521,2230.272,923.136
147,140,16,-6062.8882,3488.6719,1411.1481
149,140,16,-6841.7842,4770.3042,1961.6641
151,140,16,-7940.4121,6073.2319,2590.3101
153,140,16,-9468.1543,7424.5601,3325.9341
155,140,16,-11537.998,8810.7363,4162.5259
157,140,16,-13598.2266,10189.168,5026.7642
157,142,16,-13847.04,8793.3115,5459.4839
155,142,16,-12807.3105,7687.856,4547.166
153,142,16,-10857.666,6539.8081,3666.1001
151,142,16,-9293.8643,5385.9521,2875.1841
149,142,16,-8147.1562,4255.3281,2191.2461
147,142,16,-7330.998,3124.7041,1586.64
145,142,16,-6798.5122,2005.696,1049.3461
143,142,16,-6525.6582,896.368,556.526
141,142,16,-6495.6079,-205.216,85.342
139,142,16,-6701.1499,-1302.928,-382.236
137,142,16,-7156.708,-2418.064,-875.056
135,142,16,-7883.918,-3552.5601,-1413.552
133,142,16,-8927.2539,-4714.1602,-2021.764
131,142,16,-10340.8066,-5893.1841,-2711.7122
129,142,16,-12190.6846,-7076.0801,-3483.396
127,142,16,-13695.5879,-8262.8477,-4332.0083
125,142,16,-13880.6963,-9418.6396,-5169.8022
125,144,16,-13884.3027,-8057.6318,-5443.8579
127,144,16,-13849.4443,-7139.9678,-4594.0439
129,144,16,-13128.2441,-6164.2241,-3716.584
131,144,16,-11498.332,-5171.0562,-2907.6379
133,144,16,-10075.1641,-4162.3999,-2179.2261
135,144,16,-9006.5859,-3159.552,-1534.954
137,144,16,-8258.9424,-2164.448,-957.994
139,144,16,-7782.9502,-1177.088,-429.114
141,144,16,-7566.5903,-203.28,74.524
143,144,16,-7594.2363,772.464,578.162
145,144,16,-7867.0903,1759.824,1109.446
147,144,16,-8405.5859,2747.1841,1687.608
149,144,16,-9230.1582,3734.5439,2331.8801
151,144,16,-10382.876,4712.2241,3062.696
153,144,16,-11935.8604,5687.9678,3902.894
155,144,16,-13510.4805,6636.6079,4832.04
157,144,16,-13867.4746,7540.7197,5802.0542
157,146,16,-13871.0801,6446.8799,6068.8979
155,146,16,-13780.9307,5715.0718,5083.2583
153,146,16,-12806.1084,4923.248,4124.062
151,146,16,-11372.1221,4096.5762,3256.218
149,146,16,-10221.8086,3260.2239,2496.554
147,146,16,-9385.2158,2406.448,1816.222
145,146,16,-8835.9023,1550.736,1206.808
143,146,16,-8553.4326,693.088,644.272
141,146,16,-8518.5742,-166.496,105.776
139,146,16,-8727.7217,-1020.272,-427.912
137,146,16,-9195.2998,-1881.792,-986.842
135,146,16,-9936.9346,-2745.248,-1593.8521
133,146,16,-10988.6846,-3606.7681,-2266.9719
131,146,16,-12384.2061,-4464.416,-3024.2319
129,146,16,-13588.6104,-5298.832,-3859.6221
127,146,16,-13863.8682,-6104.208,-4758.7183
125,146,16,-13893.918,-6851.5039,-5634.9761
125,148,16,-13901.1299,-5808.0,-5773.2061
127,148,16,-13871.0801,-5198.1602,-4907.7661
129,148,16,-13798.96,-4534.1118,-3999.054
131,148,16,-13052.5186,-3841.0239,-3151.644
133,148,16,-11846.9121,-3118.896,-2376.354
135,148,16,-10795.1621,-2381.28,-1679.194
137,148,16,-10051.124,-1641.728,-1050.548
139,148,16,-9581.1426,-896.368,-469.982
141,148,16,-9365.9844,-154.88,88.948
143,148,16,-9400.8418,588.544,650.282
145,148,16,-9678.5039,1335.84,1239.262
147,148,16,-10224.2119,2071.52,1875.12
149,148,16,-11046.3799,2797.52,2575.886
151,148,16,-12175.0586,3500.2881,3360.792
153,148,16,-13375.8564,4191.4399,4253.8779
155,148,16,-13847.04,4849.6802,5244.3262
157,148,16,-13884.3027,5447.9038,6266.0259
157,150,16,-13886.7061,4570.896,6404.2563
155,150,16,-13862.666,4081.0879,5389.7681
153,150,16,-13634.2861,3544.8159,4386.0981
151,150,16,-12788.0781,2973.696,3482.1941
149,150,16,-11766.3779,2385.1521,2682.864
147,150,16,-10951.4219,1773.376,1967.6741
145,150,16,-10403.3105,1148.048,1314.988
143,150,16,-10118.4365,513.04,706.776
141,150,16,-10081.1738,-125.84,127.412
139,150,16,-10284.3125,-756.976,-448.346
137,150,16,-10742.2744,-1391.984,-1048.144
135,150,16,-11469.4844,-2021.184,-1693.618
133,150,16,-12476.7598,-2642.6399,-2405.2021
131,150,16,-13462.4004,-3250.5439,-3194.916
129,150,16,-13838.626,-3827.4719,-4054.3462
127,150,16,-13881.8984,-4379.2319,-4970.27
125,150,16,-13902.332,-4882.5918,-5834.5083
125,152,16,-13902.332,-4046.24,-5874.1743
127,152,16,-13890.3125,-3637.7439,-5029.168
129,152,16,-13857.8584,-3192.4639,-4122.8599
131,152,16,-13647.5078,-2720.0801,-3262.228
133,152,16,-12946.7422,-2222.5281,-2468.908
135,152,16,-12077.6963,-1705.616,-1750.1121
137,152,16,-11357.6982,-1182.896,-1093.8201
139,152,16,-10900.9385,-650.496,-480.8
141,152,16,-10694.1943,-120.032,110.584
143,152,16,-10733.8604,412.368,703.17
145,152,16,-11010.3203,944.768,1323.402
147,152,16,-11541.6045,1465.552,1990.5121
149,152,16,-12336.126,1968.912,2720.126
151,152,16,-13195.5566,2450.9761,3530.2742
153,152,16,-13774.9199,2915.616,4449.8042
155,152,16,-13869.8779,3345.408,5455.8779
157,152,16,-13891.5146,3736.48,6488.396
157,154,16,-13895.1201,2985.312,6532.8701
155,154,16,-13877.0898,2691.04,5519.584
153,154,16,-13839.8281,2354.176,4523.126
151,154,16,-13496.0566,1990.208,3607.2021
149,154,16,-12756.8262,1604.944,2791.0439
147,154,16,-12047.6465,1196.448,2054.218
145,154,16,-11513.958,776.336,1378.694
143,154,16,-11235.0938,342.672,754.856
141,154,16,-11190.6201,-94.864,151.452
139,154,16,-11386.5459,-532.4,-445.942
137,154,16,-11825.2764,-969.936,-1067.376
135,154,16,-12502.002,-1395.856,-1729.678
133,154,16,-13252.0498,-1814.032,-2454.4841
131,154,16,-13758.0918,-2212.8479,-3256.218
129,154,16,-13866.2725,-2588.4319,-4115.6479
127,154,16,-13891.5146,-2938.8479,-5025.562
125,154,16,-13899.9287,-3256.3521,-5876.5781
125,156,16,-13903.5342,-2524.5439,-5858.5483
127,156,16,-13892.7158,-2292.2239,-5027.9663
129,156,16,-13866.2725,-2032.8,-4132.4761
131,156,16,-13829.0098,-1750.144,-3275.45
133,156,16,-13487.6426,-1442.3199,-2478.5239
135,156,16,-12818.1279,-1117.072,-1752.516
137,156,16,-12232.7539,-780.208,-1089.012
139,156,16,-11801.2363,-433.664,-465.174
141,156,16,-11606.5127,-89.056,135.826
143,156,16,-11641.3701,257.488,739.23
145,156,16,-11914.2246,602.096,1371.4821
147,156,16,-12422.6699,933.152,2048.208
149,156,16,-13034.4883,1248.72,2787.438
151,156,16,-13605.4385,1546.864,3601.1921
153,156,16,-13847.04,1819.84,4517.1162
155,156,16,-13877.0898,2065.7119,5514.7759
157,156,16,-13897.5244,2270.928,6535.2739
157,158,16,-13895.1201,1581.712,6510.0322
155,158,16,-13874.6865,1469.424,5520.7861
153,158,16,-13854.252,1316.48,4537.5503
151,158,16,-13684.7705,1134.496,3631.2422
149,158,16,-13270.0801,927.344,2822.2961
147,158,16,-12691.918,696.96,2087.874
145,158,16,-12242.3701,451.088,1414.754
143,158,16,-11971.9199,195.536,783.704
141,158,16,-11926.2441,-67.76,177.896
139,158,16,-12106.5439,-327.184,-421.902
137,158,16,-12506.8105,-586.608,-1044.538
135,158,16,-13026.0742,-838.288,-1709.244
133,158,16,-13571.7822,-1076.416,-2431.646
131,158,16,-13836.2227,-1295.184,-3224.9661
129,158,16,-13868.6758,-1486.848,-4071.1741
127,158,16,-13895.1201,-1653.344,-4963.0581
125,158,16,-13898.7266,-1786.928,-5798.4482
125,160,16,-13901.1299,-1091.9041,-5721.52
127,160,16,-13886.7061,-1055.12,-4913.7759
129,160,16,-13873.4844,-977.68,-4041.124
131,160,16,-13844.6367,-873.136,-3208.1379
133,160,16,-13628.2764,-737.616,-2426.8381
135,160,16,-13191.9502,-584.672,-1711.6481
137,160,16,-12690.7158,-416.24,-1056.558
139,160,16,-12337.3281,-238.128,-438.73
141,160,16,-12155.8262,-58.08,157.462
143,160,16,-12194.29,123.904,757.26
145,160,16,-12446.71,298.144,1384.704
147,160,16,-12840.9658,460.768,2053.0161
149,160,16,-13390.2803,609.84,2779.0242
151,160,16,-13726.8398,733.744,3578.354
153,160,16,-13855.4541,832.48,4473.8442
155,160,16,-13878.292,894.432,5447.4639
157,160,16,-13896.3223,913.792,6441.5181
157,162,16,-13895.1201,263.296,6352.5703
155,162,16,-13881.8984,340.736,5399.3843
153,162,16,-13856.6563,367.84,4448.6021
151,162,16,-13756.8906,354.288,3573.5461
149,162,16,-13466.0059,311.696,2787.438
147,162,16,-12962.3682,243.936,2068.6421
145,162,16,-12578.9307,154.88,1411.1481
143,162,16,-12351.752,56.144,792.118
141,162,16,-12309.6826,-48.4,197.128
139,162,16,-12468.3467,-152.944,-391.852
137,162,16,-12783.2705,-255.552,-1003.67
135,162,16,-13255.6563,-344.608,-1649.144
133,162,16,-13648.71,-418.176,-2353.5161
131,162,16,-13843.4346,-468.512,-3122.7961
129,162,16,-13872.2822,-487.872,-3943.762
127,162,16,-13887.9082,-468.512,-4803.1919
125,162,16,-13904.7363,-404.624,-5602.522
125,164,16,-13902.332,251.68,-5469.1001
127,164,16,-13884.3027,89.056,-4703.4263
129,164,16,-13868.6758,-17.424,-3871.6421
131,164,16,-13844.6367,-83.248,-3071.1101
133,164,16,-13661.9326,-110.352,-2323.4661
135,164,16,-13307.3418,-116.16,-1637.124
137,164,16,-12839.7646,-100.672,-1003.67
139,164,16,-12534.4561,-73.568,-402.67
141,164,16,-12380.6006,-40.656,174.29
143,164,16,-12419.0645,-7.744,760.866
145,164,16,-12622.2021,19.36,1365.472
147,164,16,-12987.6104,32.912,2012.1481
149,164,16,-13462.4004,27.104,2716.52
151,164,16,-13753.2842,-3.872,3484.5981
153,164,16,-13854.252,-73.568,4342.8262
155,164,16,-13878.292,-187.792,5271.9722
157,164,16,-13895.1201,-362.032,6221.5522
157,166,16,-13895.1201,-969.936,6076.1104
155,166,16,-13874.6865,-698.896,5172.2061
153,166,16,-13856.6563,-497.552,4275.5142
151,166,16,-13747.2744,-350.416,3444.9321
149,166,16,-13459.9961,-243.936,2694.884
147,166,16,-12994.8223,-166.496,2010.946
145,166,16,-12636.626,-112.288,1378.694
143,166,16,-12425.0742,-71.632,784.906
141,166,16,-12383.0039,-36.784,211.552
139,166,16,-12522.4365,-3.872,-354.59
137,166,16,-12815.7246,36.784,-939.964
135,166,16,-13260.4639,90.992,-1560.196
133,166,16,-13628.2764,168.432,-2230.9121
131,166,16,-13839.8281,276.848,-2959.324
129,166,16,-13869.8779,422.048,-3735.8162
127,166,16,-13886.7061,621.456,-4548.3682
125,166,16,-13902.332,886.688,-5297.2139
125,168,16,-13899.9287,1481.04,-5121.7222
127,168,16,-13886.7061,1124.816,-4404.1279
129,168,16,-13868.6758,844.096,-3627.636
131,168,16,-13838.626,623.392,-2882.396
133,168,16,-13607.8418,441.408,-2178.0239
135,168,16,-13202.7686,294.272,-1527.7421
137,168,16,-12771.25,174.24,-927.944
139,168,16,-12480.3662,69.696,-361.802
141,168,16,-12327.7119,-27.104,188.714
143,168,16,-12362.5703,-125.84,746.442
145,168,16,-12571.7178,-228.448,1323.402
147,168,16,-12910.6826,-352.352,1937.624
149,168,16,-13391.4824,-495.616,2602.3301
151,168,16,-13705.2041,-673.728,3328.3381
153,168,16,-13848.2422,-894.432,4131.2739
155,168,16,-13873.4844,-1177.088,5005.1279
157,168,16,-13893.918,-1539.12,5892.2041
157,170,16,-13890.3125,-2079.2639,5697.48
155,170,16,-13871.0801,-1635.92,4864.4941
153,170,16,-13842.2324,-1273.8879,4031.5081
151,170,16,-13647.5078,-975.744,3257.4202
149,170,16,-13284.5039,-735.68,2559.0581
147,170,16,-12801.2998,-528.528,1917.1901
145,170,16,-12462.3359,-346.544,1320.998
143,170,16,-12242.3701,-181.984,764.472
141,170,16,-12201.502,-29.04,223.572
139,170,16,-12346.9443,125.84,-310.116
137,170,16,-12639.0303,288.464,-860.632
135,170,16,-13053.7207,470.448,-1443.6021
133,170,16,-13533.3184,681.472,-2069.844
131,170,16,-13808.5762,931.216,-2750.176
129,170,16,-13860.2627,1229.36,-3468.9722
127,170,16,-13881.8984,1591.392,-4216.6162
125,170,16,-13898.7266,2040.5439,-4907.7661
125,172,16,-13890.3125,2553.584,-4691.4062
127,172,16,-13880.6963,2030.864,-4039.9221
129,172,16,-13854.252,1595.264,-3331.9441
131,172,16,-13744.8701,1231.296,-2645.6021
133,172,16,-13419.1279,917.664,-1996.5221
135,172,16,-12895.0566,646.624,-1396.724
137,172,16,-12486.376,406.56,-840.198
139,172,16,-12170.25,187.792,-308.914
141,172,16,-12028.4141,-21.296,205.542
143,172,16,-12059.666,-230.384,723.604
145,172,16,-12270.0166,-449.152,1262.1
147,172,16,-12627.0098,-687.28,1833.05
149,172,16,-13090.9824,-954.448,2449.676
151,172,16,-13556.1563,-1260.3359,3122.7961
153,172,16,-13831.4141,-1622.368,3863.228
155,172,16,-13862.666,-2057.968,4662.5581
157,172,16,-13886.7061,-2584.5601,5466.6963
157,174,16,-13879.4941,-3053.072,5234.71
155,174,16,-13853.0498,-2454.8479,4487.0659
153,174,16,-13758.0918,-1949.552,3737.0181
151,174,16,-13427.542,-1519.76,3031.4441
149,174,16,-12879.4307,-1155.792,2390.7781
147,174,16,-12417.8623,-836.352,1800.5961
145,174,16,-12041.6357,-547.888,1254.8881
143,174,16,-11834.8926,-280.72,739.23
141,174,16,-11798.832,-25.168,237.996
139,174,16,-11927.4463,230.384,-254.824
137,174,16,-12230.3506,497.552,-764.472
135,174,16,-12669.0801,787.952,-1300.564
133,174,16,-13188.3447,1109.328,-1872.7161
131,174,16,-13630.6807,1479.104,-2494.1501
129,174,16,-13845.8379,1906.96,-3149.24
127,174,16,-13871.0801,2418.064,-3824.7642
125,174,16,-13892.7158,3022.0959,-4447.3999
125,176,16,-13880.6963,3451.8879,-4203.394
127,176,16,-13860.2627,2778.1599,-3624.03
129,176,16,-13809.7783,2205.104,-2989.374
131,176,16,-13505.6719,1721.104,-2375.1521
133,176,16,-12927.5098,1297.12,-1789.7781
135,176,16,-12398.6299,923.472,-1242.868
137,176,16,-11941.8701,588.544,-734.422
139,176,16,-11652.1885,278.784,-250.016
141,176,16,-11524.7764,-19.36,221.168
143,176,16,-11550.0186,-317.504,697.16
145,176,16,-11738.7324,-627.264,1189.98
147,176,16,-12095.7266,-962.192,1712.85
149,176,16,-12592.1523,-1330.032,2274.1841
151,176,16,-13147.4766,-1742.4,2881.1941
153,176,16,-13629.4785,-2228.3359,3548.304
155,176,16,-13844.6367,-2799.4561,4262.292
157,176,16,-13875.8887,-3478.9919,4975.0781
157,178,16,-13862.666,-3870.064,4713.042
155,178,16,-13796.5566,-3116.96,4060.356
153,178,16,-13444.3701,-2481.9519,3398.054
151,178,16,-12815.7246,-1945.6799,2775.418
149,178,16,-12242.3701,-1486.848,2204.468
147,178,16,-11748.3486,-1076.416,1674.386
145,178,16,-11414.1924,-706.64,1180.364
143,178,16,-11233.8926,-360.096,709.18
141,178,16,-11205.0439,-27.104,256.026
139,178,16,-11319.2344,303.952,-191.118
137,178,16,-11582.4727,648.56,-652.686
135,178,16,-12007.9805,1020.272,-1135.89
133,178,16,-12574.1221,1430.704,-1651.548
131,178,16,-13193.1523,1901.152,-2205.6699
129,178,16,-13655.9219,2437.4241,-2785.0339
127,178,16,-13851.8486,3076.304,-3380.0242
125,178,16,-13879.4941,3827.4719,-3925.7322
125,180,16,-13860.2627,4160.4639,-3648.0701
127,180,16,-13814.5859,3337.6641,-3154.0481
129,180,16,-13457.5918,2646.512,-2607.1379
131,180,16,-12806.1084,2065.7119,-2069.844
133,180,16,-12165.4424,1558.48,-1552.984
135,180,16,-11608.916,1111.264,-1068.578
137,180,16,-11214.6602,710.512,-614.222
139,180,16,-10967.0479,332.992,-179.098
141,180,16,-10852.8584,-27.104,242.804
143,180,16,-10872.0898,-389.136,671.918
145,180,16,-11028.3506,-762.784,1114.254
147,180,16,-11326.4463,-1163.536,1581.832
149,180,16,-11772.3887,-1603.0079,2078.2581
151,180,16,-12374.5898,-2094.752,2611.946
153,180,16,-13028.4785,-2675.552,3196.1182
155,180,16,-13604.2363,-3362.832,3813.946
157,180,16,-13847.04,-4191.4399,4424.562
157,180,18,-13772.5166,-3873.936,5696.2783
155,180,18,-13279.6963,-3111.1521,4800.7881
153,180,18,-12500.7998,-2480.0159,3952.176
151,180,18,-11768.7822,-1947.616,3185.3
149,180,18,-11206.2461,-1494.592,2503.7661
147,180,18,-10795.1621,-1091.9041,1878.7261
145,180,18,-10525.9141,-718.256,1294.5541
143,180,18,-10384.0781,-373.648,746.442
141,180,18,-10366.0479,-36.784,213.956
139,180,18,-10464.6123,294.272,-312.52
137,180,18,-10689.3857,640.816,-859.43
135,180,18,-11046.3799,1012.528,-1436.39
133,180,18,-11557.2305,1424.896,-2062.6321
131,180,18,-12238.7646,1891.472,-2748.9741
129,180,18,-12981.6006,2425.8081,-3502.6282
127,180,18,-13627.0742,3066.624,-4322.3921
125,180,18,-13854.252,3844.896,-5166.1963
125,178,18,-13869.8779,3542.8799,-5541.2202
127,178,18,-13812.1826,2847.856,-4650.5381
129,178,18,-13414.3203,2259.312,-3770.6741
131,178,18,-12695.5244,1763.696,-2967.738
133,178,18,-12012.7881,1330.032,-2234.5181
135,178,18,-11451.4541,948.64,-1569.812
137,178,18,-11055.9961,604.032,-957.994
139,178,18,-10805.9805,282.656,-382.236
141,178,18,-10692.9922,-25.168,174.29
143,178,18,-10708.6182,-331.056,730.816
145,178,18,-10862.4746,-656.304,1314.988
147,178,18,-11154.5605,-997.04,1928.0081
149,178,18,-11595.6943,-1370.688,2593.916
151,178,18,-12205.1084,-1788.864,3322.3281
153,178,18,-12908.2783,-2276.7361,4148.1021
155,178,18,-13572.9844,-2855.6001,5068.834
157,178,18,-13848.2422,-3556.4319,6064.0903
157,176,18,-13860.2627,-3186.656,6416.2759
155,176,18,-13742.4658,-2567.136,5374.1421
153,176,18,-13294.1201,-2044.416,4393.3101
151,176,18,-12607.7783,-1603.0079,3518.2542
149,176,18,-11986.3438,-1225.488,2742.9641
147,176,18,-11504.3418,-890.56,2040.9961
145,176,18,-11181.0039,-584.672,1390.714
143,176,18,-11011.5225,-300.08,783.704
141,176,18,-10985.0781,-27.104,193.522
139,176,18,-11101.6719,245.872,-393.054
137,176,18,-11363.708,528.528,-997.66
135,176,18,-11784.4082,836.352,-1639.5281
133,176,18,-12375.792,1177.088,-2345.1021
131,176,18,-13021.2666,1564.288,-3122.7961
129,176,18,-13601.832,2011.504,-3978.6201
127,176,18,-13848.2422,2540.032,-4926.998
125,176,18,-13878.292,3171.168,-5901.8203
125,174,18,-13881.8984,2768.48,-6240.7842
127,174,18,-13855.4541,2216.72,-5223.8921
129,174,18,-13746.0723,1754.016,-4223.8281
131,174,18,-13340.998,1362.944,-3323.53
133,174,18,-12689.5146,1022.208,-2502.564
135,174,18,-12108.9482,724.064,-1765.738
137,174,18,-11653.3906,460.768,-1091.416
139,174,18,-11368.5166,214.896,-457.962
141,174,18,-11237.498,-21.296,155.058
143,174,18,-11260.3359,-255.552,769.28
145,174,18,-11438.2324,-501.424,1405.1381
147,174,18,-11775.9941,-760.848,2081.864
149,174,18,-12283.2383,-1051.248,2823.498
151,174,18,-12869.8145,-1376.496,3637.252
153,174,18,-13509.2783,-1761.76,4568.8022
155,174,18,-13831.4141,-2218.656,5609.7339
157,174,18,-13873.4844,-2768.48,6745.624
157,172,18,-13875.8887,-2325.136,7065.356
155,172,18,-13848.2422,-1852.752,5884.9922
153,172,18,-13635.4883,-1459.744,4788.7681
151,172,18,-13129.4463,-1134.496,3815.1479
149,172,18,-12544.0723,-859.584,2956.9202
147,172,18,-12030.8184,-623.392,2186.438
145,172,18,-11666.6123,-410.432,1480.864
143,172,18,-11476.6963,-212.96,817.36
141,172,18,-11445.4443,-27.104,179.098
139,172,18,-11577.6641,162.624,-459.164
137,172,18,-11874.5586,358.16,-1120.264
135,172,18,-12344.54,574.992,-1825.838
133,172,18,-12904.6719,818.928,-2597.522
131,172,18,-13509.2783,1101.584,-3456.9521
129,172,18,-13830.2119,1434.576,-4407.7339
127,172,18,-13865.0703,1831.4559,-5466.6963
125,172,18,-13889.1104,2315.4561,-6561.7183
125,170,18,-13896.3223,1825.6479,-6870.6323
127,170,18,-13871.0801,1424.896,-5732.3379
129,170,18,-13847.04,1099.6479,-4628.9019
131,170,18,-13605.4385,836.352,-3638.4541
133,170,18,-13104.2041,611.776,-2740.5601
135,170,18,-12550.082,423.984,-1938.826
137,170,18,-12069.2822,261.36,-1206.808
139,170,18,-11754.3584,114.224,-524.072
141,170,18,-11611.3203,-23.232,135.826
143,170,18,-11635.3604,-160.688,798.128
145,170,18,-11831.2861,-305.888,1486.874
147,170,18,-12203.9063,-464.64,2220.094
149,170,18,-12703.9385,-644.688,3021.8281
151,170,18,-13292.918,-855.712,3908.9041
153,170,18,-13710.0127,-1115.136,4931.8062
155,170,18,-13854.252,-1432.64,6084.5239
157,170,18,-13881.8984,-1831.4559,7352.6343
157,168,18,-13885.5039,-1322.288,7627.8921
155,168,18,-13866.2725,-1006.72,6323.7222
153,168,18,-13778.5264,-758.912,5121.7222
151,168,18,-13420.3301,-567.248,4065.1641
149,168,18,-12843.3701,-418.176,3144.4321
147,168,18,-12346.9443,-298.144,2312.6479
145,168,18,-11957.4961,-195.536,1554.186
143,168,18,-11744.7422,-108.416,845.006
141,168,18,-11712.2881,-27.104,162.27
139,168,18,-11856.5283,50.336,-518.062
137,168,18,-12182.2705,139.392,-1226.04
135,168,18,-12645.04,242.0,-1980.896
133,168,18,-13218.3945,367.84,-2816.2861
131,168,18,-13664.3359,524.656,-3747.8362
129,168,18,-13851.8486,718.256,-4781.5562
127,168,18,-13880.6963,969.936,-5940.2842
125,168,18,-13893.918,1293.248,-7154.3042
125,166,18,-13896.3223,724.064,-7410.3301
127,166,18,-13877.0898,495.616,-6167.4619
129,166,18,-13853.0498,329.12,-4967.8662
131,166,18,-13710.0127,209.088,-3896.884
133,166,18,-13321.7666,120.032,-2938.8901
135,166,18,-12733.9883,60.016,-2078.2581
137,166,18,-12262.8047,19.36,-1301.766
139,166,18,-11919.0322,-9.68,-576.96
141,166,18,-11765.1758,-30.976,120.2
143,166,18,-11790.418,-52.272,820.966
145,166,18,-12000.7686,-77.44,1550.5801
147,166,18,-12397.4287,-118.096,2328.2739
149,166,18,-12896.2578,-174.24,3181.6941
151,166,18,-13458.7939,-255.552,4130.0723
153,166,18,-13800.1621,-375.584,5223.8921
155,166,18,-13860.2627,-540.144,6471.5684
157,166,18,-13886.7061,-774.4,7861.0801
157,164,18,-13886.7061,-203.28,8071.4302
155,164,18,-13867.4746,-60.016,6661.4839
153,164,18,-13818.1924,25.168,5377.748
151,164,18,-13496.0566,71.632,4250.272
149,164,18,-12920.2979,85.184,3276.6521
147,164,18,-12410.6504,73.568,2402.7981
145,164,18,-11997.1621,46.464,1607.074
143,164,18,-11778.3984,7.744,863.036
141,164,18,-11743.54,-36.784,145.442
139,164,18,-11897.3965,-81.312,-568.546
137,164,18,-12247.1787,-120.032,-1311.3821
135,164,18,-12726.7764,-147.136,-2108.3081
133,164,18,-13315.7559,-156.816,-2985.7681
131,164,18,-13725.6387,-143.264,-3976.2161
129,164,18,-13859.0605,-100.672,-5086.8643
127,164,18,-13878.292,-17.424,-6330.9341
125,164,18,-13901.1299,116.16,-7638.71
125,162,18,-13905.9385,-507.232,-7828.626
127,162,18,-13879.4941,-545.952,-6505.2241
129,162,18,-13860.2627,-540.144,-5228.7002
131,162,18,-13730.4463,-503.36,-4097.6182
133,162,18,-13327.7764,-441.408,-3086.7361
135,162,18,-12705.1406,-360.096,-2187.6401
137,162,18,-12195.4922,-261.36,-1375.088
139,162,18,-11830.084,-154.88,-621.434
141,162,18,-11664.208,-44.528,103.372
143,162,18,-11689.4502,67.76,829.38
145,162,18,-11914.2246,174.24,1585.438
147,162,18,-12333.7227,271.04,2395.5859
149,162,18,-12857.7939,352.352,3286.2681
151,162,18,-13469.6123,412.368,4282.7261
153,162,18,-13813.3838,445.28,5435.4443
155,162,18,-13863.8682,441.408,6761.25
157,162,18,-13886.7061,387.2,8237.3057
157,160,18,-13889.1104,1004.784,8376.7383
155,160,18,-13867.4746,968.0,6886.2583
153,160,18,-13804.9707,886.688,5537.6143
151,160,18,-13421.5322,774.4,4364.4619
149,160,18,-12778.4619,640.816,3349.9741
147,160,18,-12211.1182,484.0,2448.4741
145,160,18,-11768.7822,313.632,1626.306
143,160,18,-11539.2002,133.584,863.036
141,160,18,-11504.3418,-50.336,127.412
139,160,18,-11670.2178,-234.256,-605.808
137,160,18,-12040.4346,-416.24,-1369.078
135,160,18,-12589.748,-588.544,-2194.8521
133,160,18,-13231.6162,-753.104,-3110.7761
131,160,18,-13696.79,-892.496,-4139.688
129,160,18,-13855.4541,-1012.528,-5294.8101
127,160,18,-13880.6963,-1103.52,-6601.3843
125,160,18,-13899.9287,-1161.6,-7986.0884
125,158,18,-13896.3223,-1821.776,-8103.8843
127,158,18,-13880.6963,-1676.576,-6714.3721
129,158,18,-13855.4541,-1496.528,-5393.374
131,158,18,-13667.9424,-1295.184,-4222.626
133,158,18,-13122.2344,-1072.5439,-3178.0881
135,158,18,-12445.5078,-832.48,-2256.1541
137,158,18,-11843.3066,-580.8,-1424.37
139,158,18,-11453.8584,-323.312,-655.09
141,158,18,-11274.7598,-63.888,80.534
143,158,18,-11302.4063,197.472,819.764
145,158,18,-11529.584,454.96,1589.0441
147,158,18,-11974.3242,702.768,2416.02
149,158,18,-12601.7686,935.088,3325.9341
151,158,18,-13301.332,1151.92,4352.4419
153,158,18,-13758.0918,1345.52,5544.8262
155,158,18,-13868.6758,1510.08,6918.7119
157,158,18,-13892.7158,1635.92,8456.0703
157,156,18,-13893.918,2286.416,8512.5645
155,156,18,-13861.4639,2075.3921,6971.6001
153,156,18,-13699.1943,1825.6479,5585.6943
151,156,18,-13124.6387,1548.8,4386.0981
149,156,18,-12373.3887,1254.528,3354.782
147,156,18,-11690.6523,938.96,2438.8582
145,156,18,-11232.6904,609.84,1610.6801
143,156,18,-10997.0986,272.976,842.602
141,156,18,-10963.4424,-71.632,103.372
139,156,18,-11137.7324,-412.368,-631.05
137,156,18,-11525.9785,-753.104,-1405.1381
